OriginASN,OriginASName,#Prefixes,%country
36980-John Holt Plc,1,0.0172651933702
35017-Swiftway Sp. z o.o.,1,0.0172651933702
3491-PCCW Global Inc.,1,0.0172651933702
34800-unknown,1,0.0172651933702
3356-Level 3 Communications Inc.,1,0.0172651933702
328613-unknown,1,0.0172651933702
328522-unknown,1,0.0172651933702
328516-unknown,1,0.0172651933702
328497-unknown,1,0.0172651933702
328496-unknown,1,0.0172651933702
328447-unknown,1,0.0172651933702
328401-unknown,1,0.0172651933702
328332-unknown,1,0.0172651933702
328324-unknown,1,0.0172651933702
328240-DANGOTE INDUSTRIES LIMITED,1,0.0172651933702
328221-CORALPAY TECHNOLOGY (NIGERIA) LIMITE,1,0.0172651933702
328183-Nigerian Ports Authority,1,0.0172651933702
328175-Xpress Payment Solutions Limited,1,0.0172651933702
328080-Inview Technology Limited,1,0.0172651933702
328053-Sterling Bank Plc,1,0.0172651933702
328043-Clickatell PTY(LTD),1,0.0172651933702
328027-Sahara Group Limited,1,0.0172651933702
327898-CBC EMEA LTD,1,0.0172651933702
327869-WADE MULTI TRADING LTD,1,0.0172651933702
327784-Fidelity Bank PLC,1,0.0172651933702
327763-BOWEN UNIVERSITY,1,0.0172651933702
327729-Babcock University,1,0.0172651933702
32748-Steadfast,1,0.0172651933702
31797-Galaxyvisions Inc,1,0.0172651933702
30844-Liquid Telecommunications Ltd,1,0.0172651933702
22878-ACENET INC.,1,0.0172651933702
22611-InMotion Hosting Inc.,1,0.0172651933702
203241-Quick Domain Register LTD,1,0.0172651933702
203194-Global Domain Hosting Services Ltd,1,0.0172651933702
202922-Metallgutten Hosting Limited,1,0.0172651933702
201935-Skylogic Mediterraneo s.r.l,1,0.0172651933702
200719-MissDomain Group AB,1,0.0172651933702
198781-G3 Comms Limited,1,0.0172651933702
18779-EGIHosting,1,0.0172651933702
16125-UAB Cherry Servers,1,0.0172651933702
136525-Wancom (Pvt) Ltd.,1,0.0172651933702
