OriginASN,OriginASName,#Prefixes,%country
138616-unknown,1,0.00206492112001
138547-unknown,1,0.00206492112001
138353-unknown,1,0.00206492112001
137422-None,1,0.00206492112001
137394-unknown,1,0.00206492112001
136952-Spectrum Life Company Limited,1,0.00206492112001
136780-MYANMAR INFORMATION HIGHWAY LIMITED,1,0.00206492112001
136624-Institute Rajabhat Suandusit,1,0.00206492112001
136605-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
136566-CyberWorld Data Center Co.Ltd.,1,0.00206492112001
136551-AIA COMPANY LIMITED (Thailand Branch,1,0.00206492112001
136255-Myanmar National Tele & Communicatio,1.0,0.00206492112001
136147-469 Nakronsawan.Rd Chidrada Dusit,1,0.00206492112001
135586-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
135528-Institute Rajabhat Suandusit,1,0.00206492112001
135511-CS LOXINFO PUBLIC COMPANY LIMITED,1,0.00206492112001
135074-True Internet Co.Ltd.,1,0.00206492112001
135067-LOGICOM TECHNOLOGY CO.LIMITED,1,0.00206492112001
134826-Softde'but Co.LTD.,1,0.00206492112001
134817-unknown,1,0.00206492112001
134690-Institute Rajabhat Suandusit,1,0.00206492112001
134438-True Internet Co.Ltd.,1,0.00206492112001
134079-SECUREAX PTE LTD,1,0.00206492112001
133888-Geo-Informatics and Space Technology,1,0.00206492112001
133581-Thailand Post Co.Ltd.,1,0.00206492112001
133496-CDN PLUS CO. LTD.,1,0.00206492112001
133065-Well-Act Partnership Limited,1,0.00206492112001
132879-Institute Rajabhat Suandusit,1,0.00206492112001
132865-Genius Networks,1,0.00206492112001
132829-Nevigate Communications (S) Pte Ltd,1,0.00206492112001
132605-True Internet Co.Ltd.,1,0.00206492112001
132250-Institute Rajabhat Suandusit,1,0.00206492112001
132172-Fiscal Policy Office,1,0.00206492112001
132013-True Internet Co.Ltd.,1,0.00206492112001
131257-Institute Rajabhat Suandusit,1,0.00206492112001
131246-Institute Rajabhat Suandusit,1,0.00206492112001
131162-True Internet Co.Ltd.,1,0.00206492112001
1248-HERE North America LLC,1,0.00206492112001
12401-internic Datenkommunikations GmbH,1,0.00206492112001
